"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation"
"Montipora_capitata_HIv3___TS.g43201.t2",19149.4677713187,1.14508619201869,0.344421151799944,3.32466861002722,0.00088523687685727,0.0106224505431624,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g44982.t1",79.1629983782506,2.48373401440667,0.86322702977191,2.877266268021,0.00401136956294269,0.031059817205618,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g47887.t1",20.0508112047442,5.40050612935773,1.54739298608208,3.49006760269189,0.000482898373440351,0.00677811471384996,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g48704.t1",7.58473157952565,5.68649226407441,1.84548871263704,3.08129344012562,0.00206103422569209,0.0194889180521077,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g47554.t1",13.499825874292,4.81512164952525,1.81075516639301,2.65917874425667,0.00783313932930484,0.0491987128256933,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g5473.t1",33.6729494900838,3.66598455225115,1.13672091381419,3.22505243609021,0.00125949597788891,0.0137259051347298,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g7314.t1",64.8106470505157,-1.6921461977996,0.51173610998835,-3.30667733773589,0.00094409570522089,0.0111764151194851,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g15931.t1",475.604534825466,-1.43963139569862,0.237220002675552,-6.06876055754716,1.2890115646543e-09,3.13024480935209e-07,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g45189.t1",21.9838799531237,5.41341902913964,1.58307500428377,3.41955941095086,0.000627226343037776,0.0082489949415434,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g15657.t1",535.34325715845,1.47257701267014,0.456105138712207,3.22859114639202,0.00124401608822548,0.0135895881675937,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g43157.t1",6.63092537739286,6.25286614896514,2.16732186513813,2.88506578074256,0.00391331884622296,0.0305700263454259,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g11132.t1",64.9859920583011,-1.3936985412878,0.506883446949972,-2.74954439659451,0.00596781777895455,0.040686431719824,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g25929.t1",13.4199746782719,5.71094609742589,1.5618676461541,3.65648530558165,0.000255697061612631,0.00418400898492082,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g3252.t1",70.6533477246676,5.18633674109968,1.32510742744185,3.9138990799501,9.0817604937698e-05,0.00191113949163755,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g12442.t1",79.5162645302847,5.36982525794553,1.39600299570651,3.84657144322809,0.000119782214686225,0.00234279668795773,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g9439.t1a",11.4785938750786,5.20160314893429,1.62699538504409,3.19706078870859,0.00138835664790924,0.0147609046010374,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g10163.t1a",520.700640605739,1.41166223303676,0.275598390497482,5.12217154276035,3.02036918746009e-07,2.28955665395283e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g10163.t1b",39.0926053121159,5.00875534637784,1.37669990599035,3.63823323048368,0.000274514775574657,0.00443183297652018,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g4007.t1",9.98291233673148,6.26016102864966,2.27215720623289,2.75516192782657,0.0058663094461019,0.0402443493776205,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g12779.t1",8.84648475779638,6.40278578929422,1.98601946665413,3.22392901821907,0.00126444737561101,0.0137608981653607,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g8036.t1",113.955929732619,3.65156854457381,1.12208676909673,3.25426575300705,0.00113685874451433,0.0127802297452756,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g1877.t1",11.7331565628574,6.61095581194852,2.06662308247634,3.19891704878613,0.00137944853484811,0.0146953383676321,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g4459.t1",7.88829257367794,5.73170247168014,2.14871127083438,2.66750705386974,0.00764162850222499,0.0483946290629024,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g6463.t1",25.556117236435,2.93691725553588,1.09431459701479,2.68379610721411,0.00727914838098769,0.0467682300919417,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g36783.t1",23.2032680640068,5.19581108320566,1.3631024691008,3.81175384902148,0.000137984250551438,0.00261855174231121,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g23028.t2",255.715461576134,1.00894515678592,0.261055717115418,3.86486520170651,0.000111150567814415,0.00221341272234787,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g20246.t1",37.7972958795685,5.89994482080832,1.20686824203255,4.8886403795595,1.0153478199789e-06,5.97900419056671e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g10393.t1",9039.11584260111,1.00650268005243,0.320359266811506,3.14179355593493,0.00167916386380721,0.0168167648126765,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g7230.t1",110.944967629106,-1.37597666369428,0.428817993915164,-3.20876615071918,0.00133305866325768,0.0143172065669096,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g35159.t1",2009.20180486955,1.72299266124209,0.365531715683398,4.71366118811548,2.43305092380621e-06,0.000114914544578599,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g35129.t1",87.6056032616034,-1.65531556106491,0.564035326869638,-2.93477284526098,0.0033379194745323,0.0272864928339998,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g14570.t1",18092.4101090658,1.51073085320165,0.279559377795989,5.40397129623074,6.51813796179494e-08,6.67408907538949e-06,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g41491.t1a",116.881377359378,6.21760491626207,2.18455068552406,2.84617104902306,0.00442484196908583,0.0332270411187108,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g4248.t1",12.4905599360411,6.58832724120732,1.86224534673696,3.53784062489479,0.000403413477407746,0.00594525737569601,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g21579.t1",178.266483972996,1.16534248761131,0.321924794946687,3.61992150310852,0.000294692401901,0.00466896893797075,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g34042.t1",2043.90710102376,1.51275821559642,0.261706364893504,5.78036463198749,7.45388936278689e-09,1.18874107665333e-06,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g31078.t1",13.882474299472,6.42026686822659,1.97980241761745,3.24288262863772,0.00118326945707338,0.0131258456841753,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g18411.t1",79.8396243532932,3.75238243365845,1.32042089164425,2.84180783370203,0.00448585215437745,0.0335229490654334,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g37235.t2",4369.50620952361,1.3770627806658,0.234930992257409,5.86156286760576,4.58530809067247e-09,8.4783226755713e-07,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g8789.t1",566.34080216058,-1.51682522185663,0.260832706107458,-5.81531834904067,6.05186002264182e-09,1.04497567435849e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g45478.t1",904.935297516827,1.06069726257729,0.256904284503949,4.12876439419985,3.64717887495048e-05,0.000939739300540057,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g26764.t1",151.375916763831,-1.66520392877942,0.437937117745139,-3.8023813495263,0.000143311906079206,0.00269542290248081,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g49345.t1",10.6609749808301,6.00118060654559,2.00149084442132,2.99835526266455,0.0027144105355771,0.0237066007341729,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g1129.t1",150.115721517463,1.28733637922728,0.355173355039903,3.62452971474352,0.000289487736999696,0.0046131434326415,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g7421.t1",106.128601288462,-1.18336976818504,0.369540523451548,-3.20227334510501,0.0013634755070417,0.014564083841468,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g18772.t1",1824.94444792812,-1.55642254080234,0.230794195720473,-6.74376812615951,1.54330768970067e-11,1.11447121876516e-08,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g14433.t1",1281.2542053857,1.18925268706861,0.201683372940147,5.89663227925857,3.70995364252633e-09,7.10881184041789e-07,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g28001.t1",16.1890389285146,4.70699072592746,1.66385529189761,2.82896640642299,0.00466986005288623,0.0344199918644242,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g23608.t1",22.0776764132706,7.05613523950856,2.14647930974501,3.28730643126804,0.00101150701237201,0.0117863116460723,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.18123_t",298.815636681799,-1.44135830079636,0.31973623296419,-4.50796047552668,6.54537650880927e-06,0.00024671933623384,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g36794.t1",2085.39441682989,1.06689711872384,0.209359763741981,5.0959988665191,3.46907201532152e-07,2.54531564632187e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g44102.t1",11.722228563247,-4.33476738935292,1.48683109626697,-2.91544036187859,0.00355186983533754,0.0285324532059418,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g23590.t1",15.062174351123,6.92342979476541,2.07526175300917,3.33617182734964,0.000849406469056358,0.0102862148796891,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g50690.t1",85.2177666040094,1.69492010110372,0.321146359443271,5.27771855811156,1.30802152248695e-07,1.1807045591633e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.13680_t",18.5748791235981,5.25096782231853,1.68216880343851,3.12154631068241,0.0017990394977253,0.0176817488743123,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g18819.t1",12.030794071972,4.86085195005962,1.62281769121701,2.99531609518891,0.00274160568359914,0.0239064365778542,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g30415.t1",238.389452493891,-1.43502668314378,0.324434573136148,-4.42316202392392,9.72667406517683e-06,0.0003395217694278,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g43996.t1",18.1797689276236,6.15782836461197,1.71983802125921,3.58046995617843,0.000342976779629922,0.00522287780789384,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g49159.t1a",13.5809979562109,4.37442958794372,1.51156855816408,2.89396704126792,0.00380408089486995,0.0299792601482269,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g4820.t1",12.6564248095623,6.038025569617,1.53198894859249,3.94129838545141,8.10417371380307e-05,0.00174420886965074,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g731.t2",7790.32947811866,1.52615543877871,0.287776838263898,5.30326015111471,1.13752631114304e-07,1.06172991510463e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g930.t1",21.4924610215944,5.25051398279334,1.28800705406573,4.07646368567588,4.5725792763205e-05,0.00110844653640911,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g7286.t1",23.5122531834956,5.13627202260416,1.54049485762119,3.33417018381711,0.000855542949790226,0.0103422705221117,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g20380.t1",9.71693900637005,4.76296763332738,1.72941672466393,2.75408903210009,0.00588557550139643,0.0402959274784978,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g15242.t1",764.217090417595,-1.00143253073451,0.158278121204555,-6.32704332799277,2.49903202891591e-10,9.51616663014754e-08,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g33706.t2",16.5962707619592,4.04986568915124,1.47562938141994,2.74450057727518,0.00606030478781808,0.0411025268617192,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g34379.t1",8.36686806859202,7.55845104688131,2.234946496823,3.38193825115085,0.000719763217175758,0.00914822716188975,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g733.t1",46.2904692172492,7.43993141393521,1.67283097880367,4.44750934685337,8.68716801538378e-06,0.000307593003238898,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g35534.t1",1363.23619631977,-1.06272610361866,0.311127751559871,-3.41572263576802,0.000636130049198649,0.00833686548109435,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g31301.t1",22.859618442427,3.87770320273104,1.19198022345975,3.25316068707577,0.00114128938677993,0.0128111450774844,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g40580.t1",12.0797709617835,4.54985042324298,1.69574242502718,2.68310231323608,0.00729426710527419,0.046813494013321,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g37269.t1",7.26949366700419,5.65302313352684,1.77089715063789,3.19218037676021,0.00141203123884022,0.0149258664194971,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g40643.t1",16.2829781503565,4.46346548869051,1.6446076101095,2.71400026441159,0.00664761131507253,0.0439559282161218,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g4736.t1",14.4415481012998,4.81829611501542,1.81668919348968,2.65224020282741,0.0079959635548117,0.049901577418146,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g40692.t1",2326.25313463511,1.08691529688601,0.14354331518426,7.57203702234952,3.67416712419243e-14,1.44032600078521e-10,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g34751.t1",1200.6052090024,1.38727964538246,0.184474063977773,7.52018801705163,5.46975254849457e-14,1.66772755203599e-10,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g47014.t1",11.8444915365694,5.30807658198079,1.89728421020099,2.79772347940347,0.0051464151132774,0.0368439282868367,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g7899.t1a",188.659797999524,3.67382425480109,0.931307625629771,3.94480207580903,7.98659173366443e-05,0.0017241687756105,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g30775.t1",23.9182300245855,6.83462763139986,1.52524225558786,4.48101120091619,7.42902119662138e-06,0.000271813027541983,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g47016.t1",511.61418141167,-1.00863465162095,0.189816922330541,-5.313723556557,1.07407522088902e-07,1.00592826404149e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g45620.t1",13.2550857251339,6.6276845706155,2.13349916489098,3.10648566434014,0.00189325488112127,0.0182868029541882,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g3819.t2",4395.58627476355,1.17530550930158,0.269624653464353,4.35904318911613,1.30632332787817e-05,0.000426747838575057,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g12256.t1",22.5662548088901,5.29999738984739,1.83361378087061,2.89046550868031,0.00384671740591615,0.0302132962161047,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g9192.t1",122.156270794081,-1.06585002953645,0.302570350871717,-3.52265192695086,0.000427252082188118,0.00620329332662652,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g8979.t1",8.73629296509558,6.59634507997928,1.80222456079612,3.66011274259041,0.000252104299916553,0.00413755627632184,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g9699.t2",354.772763446072,-1.6587476383498,0.484552010426416,-3.42326025412642,0.000618748058842272,0.00817480283230177,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g1845.t1",194.619174290988,-1.3903684768665,0.281996048184421,-4.93045376280316,8.20388330616963e-07,5.08177791883975e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g35667.t1",90.9236320583001,1.34936341056252,0.478423367671305,2.8204379253682,0.00479581511436548,0.0351125833920232,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g1709.t1a",7.77023069233497,6.23854528603963,2.26172644932355,2.75831115115867,0.0058100865352281,0.0399262540776831,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g48889.t1",7.36534602099428,6.58962769617419,1.8735157005778,3.51725245437864,0.000436038853471597,0.0062876206926506,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g17195.t1",5527.5707170356,1.03887579510921,0.195047747113604,5.3262640070594,1.00253386168465e-07,9.51921512058425e-06,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g33971.t1a",283.623797583284,-1.1230368442391,0.213196616275122,-5.26761101494157,1.38210580506133e-07,1.22739046591223e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g44695.t1",95.0316786318096,5.46915014912262,1.46654984955952,3.7292630392109,0.000192040603589067,0.00334377297150228,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g44124.t1",54.8187921002457,5.23106617487582,1.22230946771934,4.27965774055263,1.87180936403093e-05,0.000561358696812817,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g35607.t1",7.29408769194157,5.68338811999579,1.99504337626506,2.8487541612432,0.00438907806147659,0.0330155403193473,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g24698.t1",15552.4186192827,-1.07252683978348,0.310546534965304,-3.45367511475633,0.000553003142118579,0.00752726151928369,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g4774.t1",39.3015284155249,-1.69910178106162,0.562750647960244,-3.0192800083309,0.00253376233197497,0.0226036970584282,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g50345.t1",164.462578840743,-1.75717376163913,0.518111336890162,-3.39149838369904,0.000695115731164548,0.00891339756022727,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g11570.t1a",35.4471742556394,6.60282211680458,1.8515344511258,3.56613516577552,0.000362284568171994,0.00543545699027211,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g34371.t1",493.82190538921,-1.04593518195879,0.364943945207081,-2.86601598874394,0.00415673251152571,0.0317906624439178,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g14516.t1",24.5263326984002,-4.6313150210456,1.46617900642328,-3.15876506262603,0.00158439157796555,0.0161505532284371,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g14870.t1",124.165492767898,-1.0596777944812,0.348832071528729,-3.0377877522478,0.00238321748023043,0.0216191308677697,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g48132.t1",1484.50464869495,1.00400462133238,0.169734550663505,5.91514584041757,3.31581647903271e-09,6.59342898558961e-07,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g44491.t1",55.159580168732,4.20128664156439,1.05979598719216,3.96424094102805,7.36298569952906e-05,0.00162941685952239,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g40121.t1",419.879891406121,1.27651940273931,0.211615366539131,6.03226232393319,1.61680038155914e-09,3.79201874105679e-07,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g38919.t1",302.159603951026,-1.38374827465838,0.359151106316072,-3.85283032774681,0.000116760301888945,0.00230173810641849,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g30988.t1c",10.6486904877618,6.74762865753631,1.87985192730403,3.58944689181628,0.00033138033154633,0.0051000603914542,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g4963.t1",282.719407098832,-1.2244968506362,0.377593382796239,-3.24289806555476,0.00118320534986095,0.0131258456841753,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g12295.t1",27.7268146424956,5.71453504405838,1.98022024119676,2.88580781327876,0.00390410479936342,0.0305307893415023,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g32570.t1",11.1413074933903,-3.37590899189842,1.26789649319662,-2.66260614333516,0.00775381108059312,0.0489131792787484,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g8639.t1",27.5399947951686,6.37190809008246,1.33547015926766,4.77128451419438,1.8305475020022e-06,9.26790664251704e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g14972.t1",28.6856514208811,4.80933499479569,1.67557856565241,2.87025335211489,0.00410143033213986,0.0315170399731867,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g39582.t1",30.6493277870629,4.64859031576499,1.34125416216889,3.46585341308313,0.000528551365507949,0.00727746012087488,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g27318.t1",8.38848321065446,6.62233682980103,2.05448208524653,3.22336070845144,0.00126695900652057,0.013774414460353,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g42794.t1",31.4234346031205,4.83109279565118,1.51992044465318,3.17851688398964,0.00148030596381712,0.015421820787056,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g28966.t1",12.3563565802418,5.34712147767618,1.92639985194113,2.77570696046731,0.00550818297534343,0.038607930785798,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g50026.t1",115.293766140651,2.27609186458145,0.832730371585049,2.73328791917252,0.00627054914513035,0.0420503761220728,"Up at 4 hpf"
